"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","ZAF","0711","South Africa","WLD"," World",2018,"Export",6,2162.49
"H1","ZAF","0712","South Africa","WLD"," World",2018,"Export",6,2080.382
"H1","ZAF","0713","South Africa","WLD"," World",2018,"Export",6,24999.273
"H1","ZAF","0714","South Africa","WLD"," World",2018,"Export",6,1423.662
"H1","ZAF","0801","South Africa","WLD"," World",2018,"Export",6,1568.37
"H1","ZAF","0802","South Africa","WLD"," World",2018,"Export",6,395974.657
"H1","ZAF","0803","South Africa","WLD"," World",2018,"Export",6,12934.926
"H1","ZAF","0804","South Africa","WLD"," World",2018,"Export",6,145288.925
"H1","ZAF","0805","South Africa","WLD"," World",2018,"Export",6,1529495.719
"H1","ZAF","0806","South Africa","WLD"," World",2018,"Export",6,688279.543
"H1","ZAF","0807","South Africa","WLD"," World",2018,"Export",6,14785.13
"H1","ZAF","0808","South Africa","WLD"," World",2018,"Export",6,577551.494
"H1","ZAF","0809","South Africa","WLD"," World",2018,"Export",6,124332.319
"H1","ZAF","0810","South Africa","WLD"," World",2018,"Export",6,136552.708
"H1","ZAF","0811","South Africa","WLD"," World",2018,"Export",6,10735.179
"H1","ZAF","0812","South Africa","WLD"," World",2018,"Export",6,872.105
"H1","ZAF","0813","South Africa","WLD"," World",2018,"Export",6,37084.619
"H1","ZAF","0814","South Africa","WLD"," World",2018,"Export",6,387.112
"H1","ZAF","0901","South Africa","WLD"," World",2018,"Export",6,22671.428
"H1","ZAF","0902","South Africa","WLD"," World",2018,"Export",6,30098.016
"H1","ZAF","0903","South Africa","WLD"," World",2018,"Export",6,1.433
"H1","ZAF","0904","South Africa","WLD"," World",2018,"Export",6,18919.939
"H1","ZAF","0905","South Africa","WLD"," World",2018,"Export",6,83.623
"H1","ZAF","0906","South Africa","WLD"," World",2018,"Export",6,260.554
"H1","ZAF","0907","South Africa","WLD"," World",2018,"Export",6,44.448
"H1","ZAF","0908","South Africa","WLD"," World",2018,"Export",6,111.307
"H1","ZAF","0909","South Africa","WLD"," World",2018,"Export",6,140.858
"H1","ZAF","0910","South Africa","WLD"," World",2018,"Export",6,64545.948
"H1","ZAF","1001","South Africa","WLD"," World",2018,"Export",6,19170.339
"H1","ZAF","1002","South Africa","WLD"," World",2018,"Export",6,1151.885
"H1","ZAF","1003","South Africa","WLD"," World",2018,"Export",6,588.024
"H1","ZAF","1004","South Africa","WLD"," World",2018,"Export",6,1696.633
"H1","ZAF","1005","South Africa","WLD"," World",2018,"Export",6,452368.73
"H1","ZAF","1006","South Africa","WLD"," World",2018,"Export",6,68056.849
"H1","ZAF","1007","South Africa","WLD"," World",2018,"Export",6,3596.01
"H1","ZAF","1008","South Africa","WLD"," World",2018,"Export",6,4114.483
"H1","ZAF","1101","South Africa","WLD"," World",2018,"Export",6,26168.829
"H1","ZAF","1102","South Africa","WLD"," World",2018,"Export",6,38207.109
"H1","ZAF","1103","South Africa","WLD"," World",2018,"Export",6,60672.441
"H1","ZAF","1104","South Africa","WLD"," World",2018,"Export",6,5481.612
"H1","ZAF","1105","South Africa","WLD"," World",2018,"Export",6,976.596
"H1","ZAF","1106","South Africa","WLD"," World",2018,"Export",6,718.727
"H1","ZAF","1107","South Africa","WLD"," World",2018,"Export",6,15498.914
"H1","ZAF","1108","South Africa","WLD"," World",2018,"Export",6,13197.159
"H1","ZAF","1109","South Africa","WLD"," World",2018,"Export",6,1429.37
"H1","ZAF","1201","South Africa","WLD"," World",2018,"Export",6,14730.067
"H1","ZAF","1202","South Africa","WLD"," World",2018,"Export",6,12384.938
"H1","ZAF","1204","South Africa","WLD"," World",2018,"Export",6,16.359
"H1","ZAF","1205","South Africa","WLD"," World",2018,"Export",6,31.515
"H1","ZAF","1206","South Africa","WLD"," World",2018,"Export",6,3308.288
"H1","ZAF","1207","South Africa","WLD"," World",2018,"Export",6,656.074
"H1","ZAF","1208","South Africa","WLD"," World",2018,"Export",6,13869.303
"H1","ZAF","1209","South Africa","WLD"," World",2018,"Export",6,55393.792
"H1","ZAF","1210","South Africa","WLD"," World",2018,"Export",6,2833.802
"H1","ZAF","1211","South Africa","WLD"," World",2018,"Export",6,3522.955
"H1","ZAF","1212","South Africa","WLD"," World",2018,"Export",6,86913.671
"H1","ZAF","1213","South Africa","WLD"," World",2018,"Export",6,1383.405
"H1","ZAF","1214","South Africa","WLD"," World",2018,"Export",6,27842.818
"H1","ZAF","1301","South Africa","WLD"," World",2018,"Export",6,3402.438
"H1","ZAF","1302","South Africa","WLD"," World",2018,"Export",6,16731.411
"H1","ZAF","1401","South Africa","WLD"," World",2018,"Export",6,412.901
"H1","ZAF","1404","South Africa","WLD"," World",2018,"Export",6,18724.776
"H1","ZAF","1501","South Africa","WLD"," World",2018,"Export",6,100.482
"H1","ZAF","1502","South Africa","WLD"," World",2018,"Export",6,3519.158
"H1","ZAF","1503","South Africa","WLD"," World",2018,"Export",6,21.258
"H1","ZAF","1504","South Africa","WLD"," World",2018,"Export",6,8665.862
"H1","ZAF","1505","South Africa","WLD"," World",2018,"Export",6,195.232
"H1","ZAF","1506","South Africa","WLD"," World",2018,"Export",6,181.471
"H1","ZAF","1507","South Africa","WLD"," World",2018,"Export",6,53443.487
"H1","ZAF","1508","South Africa","WLD"," World",2018,"Export",6,1368.321
"H1","ZAF","1509","South Africa","WLD"," World",2018,"Export",6,4387.041
"H1","ZAF","1510","South Africa","WLD"," World",2018,"Export",6,120.38
"H1","ZAF","1511","South Africa","WLD"," World",2018,"Export",6,15488.505
"H1","ZAF","1512","South Africa","WLD"," World",2018,"Export",6,77372.074
"H1","ZAF","1513","South Africa","WLD"," World",2018,"Export",6,989.952
"H1","ZAF","1514","South Africa","WLD"," World",2018,"Export",6,912.831
"H1","ZAF","1515","South Africa","WLD"," World",2018,"Export",6,5895.732
"H1","ZAF","1516","South Africa","WLD"," World",2018,"Export",6,17478.473
"H1","ZAF","1517","South Africa","WLD"," World",2018,"Export",6,38429.766
"H1","ZAF","1518","South Africa","WLD"," World",2018,"Export",6,11697.871
"H1","ZAF","1520","South Africa","WLD"," World",2018,"Export",6,1640.216
"H1","ZAF","1521","South Africa","WLD"," World",2018,"Export",6,157.651
"H1","ZAF","1601","South Africa","WLD"," World",2018,"Export",6,16438.872
"H1","ZAF","1602","South Africa","WLD"," World",2018,"Export",6,36175.427
"H1","ZAF","1603","South Africa","WLD"," World",2018,"Export",6,1121.179
"H1","ZAF","1604","South Africa","WLD"," World",2018,"Export",6,43354.224
"H1","ZAF","1605","South Africa","WLD"," World",2018,"Export",6,22679.261
"H1","ZAF","1701","South Africa","WLD"," World",2018,"Export",6,377753.459
"H1","ZAF","1702","South Africa","WLD"," World",2018,"Export",6,27195.722
"H1","ZAF","1703","South Africa","WLD"," World",2018,"Export",6,1401.989
"H1","ZAF","1704","South Africa","WLD"," World",2018,"Export",6,73198.621
"H1","ZAF","1801","South Africa","WLD"," World",2018,"Export",6,12.704
"H1","ZAF","1802","South Africa","WLD"," World",2018,"Export",6,7.864
"H1","ZAF","1803","South Africa","WLD"," World",2018,"Export",6,7.443
"H1","ZAF","1804","South Africa","WLD"," World",2018,"Export",6,124.455
"H1","ZAF","1805","South Africa","WLD"," World",2018,"Export",6,2294.289
"H1","ZAF","1806","South Africa","WLD"," World",2018,"Export",6,69467.726
"H1","ZAF","1901","South Africa","WLD"," World",2018,"Export",6,59823.827
"H1","ZAF","1902","South Africa","WLD"," World",2018,"Export",6,21429.665
"H1","ZAF","1903","South Africa","WLD"," World",2018,"Export",6,378.158
"H1","ZAF","1904","South Africa","WLD"," World",2018,"Export",6,74406.533
"H1","ZAF","1905","South Africa","WLD"," World",2018,"Export",6,86223.158
"H1","ZAF","2001","South Africa","WLD"," World",2018,"Export",6,35011.279
"H1","ZAF","2002","South Africa","WLD"," World",2018,"Export",6,2538.153
"H1","ZAF","2003","South Africa","WLD"," World",2018,"Export",6,609.702
"H1","ZAF","2004","South Africa","WLD"," World",2018,"Export",6,13397.423
"H1","ZAF","2005","South Africa","WLD"," World",2018,"Export",6,59703.049
"H1","ZAF","2006","South Africa","WLD"," World",2018,"Export",6,775.09
"H1","ZAF","2007","South Africa","WLD"," World",2018,"Export",6,43273.182
"H1","ZAF","2008","South Africa","WLD"," World",2018,"Export",6,197378.462
"H1","ZAF","2009","South Africa","WLD"," World",2018,"Export",6,316007.471
"H1","ZAF","2101","South Africa","WLD"," World",2018,"Export",6,11637.415
"H1","ZAF","2102","South Africa","WLD"," World",2018,"Export",6,14338.143
"H1","ZAF","2103","South Africa","WLD"," World",2018,"Export",6,135856.869
"H1","ZAF","2104","South Africa","WLD"," World",2018,"Export",6,77726.593
"H1","ZAF","2105","South Africa","WLD"," World",2018,"Export",6,25246.152
"H1","ZAF","2106","South Africa","WLD"," World",2018,"Export",6,177821.575
"H1","ZAF","2201","South Africa","WLD"," World",2018,"Export",6,6860.233
"H1","ZAF","2202","South Africa","WLD"," World",2018,"Export",6,151285.788
"H1","ZAF","2203","South Africa","WLD"," World",2018,"Export",6,80347.267
"H1","ZAF","2204","South Africa","WLD"," World",2018,"Export",6,779479.766
"H1","ZAF","2205","South Africa","WLD"," World",2018,"Export",6,3824.178
"H1","ZAF","2206","South Africa","WLD"," World",2018,"Export",6,70333.405
"H1","ZAF","2207","South Africa","WLD"," World",2018,"Export",6,165116.765
"H1","ZAF","2208","South Africa","WLD"," World",2018,"Export",6,156542.59
"H1","ZAF","2209","South Africa","WLD"," World",2018,"Export",6,4345.008
"H1","ZAF","2301","South Africa","WLD"," World",2018,"Export",6,96200.944
"H1","ZAF","2302","South Africa","WLD"," World",2018,"Export",6,13788.677
"H1","ZAF","2303","South Africa","WLD"," World",2018,"Export",6,971.593
"H1","ZAF","2304","South Africa","WLD"," World",2018,"Export",6,30971.343
"H1","ZAF","2305","South Africa","WLD"," World",2018,"Export",6,114.583
"H1","ZAF","2306","South Africa","WLD"," World",2018,"Export",6,6655.46
"H1","ZAF","2307","South Africa","WLD"," World",2018,"Export",6,15.081
"H1","ZAF","2308","South Africa","WLD"," World",2018,"Export",6,652.548
"H1","ZAF","2309","South Africa","WLD"," World",2018,"Export",6,164695.956
"H1","ZAF","2401","South Africa","WLD"," World",2018,"Export",6,22513.183
"H1","ZAF","2402","South Africa","WLD"," World",2018,"Export",6,130167.799
"H1","ZAF","2403","South Africa","WLD"," World",2018,"Export",6,61381.217
"H1","ZAF","2501","South Africa","WLD"," World",2018,"Export",6,20041.061
"H1","ZAF","2502","South Africa","WLD"," World",2018,"Export",6,22.144
"H1","ZAF","2503","South Africa","WLD"," World",2018,"Export",6,92812.993
"H1","ZAF","2504","South Africa","WLD"," World",2018,"Export",6,94.078
"H1","ZAF","2505","South Africa","WLD"," World",2018,"Export",6,1533.003
"H1","ZAF","2506","South Africa","WLD"," World",2018,"Export",6,175.476
"H1","ZAF","2507","South Africa","WLD"," World",2018,"Export",6,584.832
"H1","ZAF","2508","South Africa","WLD"," World",2018,"Export",6,53402.205
"H1","ZAF","2509","South Africa","WLD"," World",2018,"Export",6,500.231
"H1","ZAF","2510","South Africa","WLD"," World",2018,"Export",6,14119.761
"H1","ZAF","2511","South Africa","WLD"," World",2018,"Export",6,234.156
"H1","ZAF","2512","South Africa","WLD"," World",2018,"Export",6,571.618
"H1","ZAF","2513","South Africa","WLD"," World",2018,"Export",6,23869.417
"H1","ZAF","2514","South Africa","WLD"," World",2018,"Export",6,129.534
"H1","ZAF","2515","South Africa","WLD"," World",2018,"Export",6,1532.673
"H1","ZAF","2516","South Africa","WLD"," World",2018,"Export",6,50570.117
"H1","ZAF","2517","South Africa","WLD"," World",2018,"Export",6,1005.442
"H1","ZAF","2518","South Africa","WLD"," World",2018,"Export",6,83.089
"H1","ZAF","2519","South Africa","WLD"," World",2018,"Export",6,8964.668
"H1","ZAF","2520","South Africa","WLD"," World",2018,"Export",6,3682.131
"H1","ZAF","2521","South Africa","WLD"," World",2018,"Export",6,2428.301
"H1","ZAF","2522","South Africa","WLD"," World",2018,"Export",6,20926.661
"H1","ZAF","2523","South Africa","WLD"," World",2018,"Export",6,101941.942
"H1","ZAF","2524","South Africa","WLD"," World",2018,"Export",6,2.478
"H1","ZAF","2525","South Africa","WLD"," World",2018,"Export",6,79.704
"H1","ZAF","2526","South Africa","WLD"," World",2018,"Export",6,264.948
"H1","ZAF","2528","South Africa","WLD"," World",2018,"Export",6,265.402
"H1","ZAF","2529","South Africa","WLD"," World",2018,"Export",6,90477.855
"H1","ZAF","2530","South Africa","WLD"," World",2018,"Export",6,57259.95
"H1","ZAF","2601","South Africa","WLD"," World",2018,"Export",6,4297959.876
"H1","ZAF","2602","South Africa","WLD"," World",2018,"Export",6,3507368.937
"H1","ZAF","2603","South Africa","WLD"," World",2018,"Export",6,208507.625
"H1","ZAF","2604","South Africa","WLD"," World",2018,"Export",6,419.678
"H1","ZAF","2605","South Africa","WLD"," World",2018,"Export",6,620.386
"H1","ZAF","2606","South Africa","WLD"," World",2018,"Export",6,20.872
"H1","ZAF","2607","South Africa","WLD"," World",2018,"Export",6,78059.071
"H1","ZAF","2608","South Africa","WLD"," World",2018,"Export",6,46570.468
"H1","ZAF","2609","South Africa","WLD"," World",2018,"Export",6,18.49
"H1","ZAF","2610","South Africa","WLD"," World",2018,"Export",6,1850172.508
"H1","ZAF","2611","South Africa","WLD"," World",2018,"Export",6,2.568
"H1","ZAF","2612","South Africa","WLD"," World",2018,"Export",6,9.488
"H1","ZAF","2613","South Africa","WLD"," World",2018,"Export",6,44.683
"H1","ZAF","2614","South Africa","WLD"," World",2018,"Export",6,589401.005
"H1","ZAF","2615","South Africa","WLD"," World",2018,"Export",6,487417.709
"H1","ZAF","2616","South Africa","WLD"," World",2018,"Export",6,319578.929
"H1","ZAF","2617","South Africa","WLD"," World",2018,"Export",6,1059.718
"H1","ZAF","2618","South Africa","WLD"," World",2018,"Export",6,247189.608
"H1","ZAF","2619","South Africa","WLD"," World",2018,"Export",6,14.768
"H1","ZAF","2620","South Africa","WLD"," World",2018,"Export",6,16711.122
"H1","ZAF","2621","South Africa","WLD"," World",2018,"Export",6,4562.519
"H1","ZAF","2701","South Africa","WLD"," World",2018,"Export",6,6278288.055
"H1","ZAF","2702","South Africa","WLD"," World",2018,"Export",6,0.024
"H1","ZAF","2703","South Africa","WLD"," World",2018,"Export",6,240.341
"H1","ZAF","2704","South Africa","WLD"," World",2018,"Export",6,38786.808
"H1","ZAF","2705","South Africa","WLD"," World",2018,"Export",6,109.203
"H1","ZAF","2706","South Africa","WLD"," World",2018,"Export",6,122.425
"H1","ZAF","2707","South Africa","WLD"," World",2018,"Export",6,155928.86
"H1","ZAF","2708","South Africa","WLD"," World",2018,"Export",6,1273.93
"H1","ZAF","2709","South Africa","WLD"," World",2018,"Export",6,140.051
"H1","ZAF","2710","South Africa","WLD"," World",2018,"Export",6,2658242.003
"H1","ZAF","2711","South Africa","WLD"," World",2018,"Export",6,74884.119
"H1","ZAF","2712","South Africa","WLD"," World",2018,"Export",6,203899.834
"H1","ZAF","2713","South Africa","WLD"," World",2018,"Export",6,41161.199
"H1","ZAF","2714","South Africa","WLD"," World",2018,"Export",6,12601.934
"H1","ZAF","2715","South Africa","WLD"," World",2018,"Export",6,16628.992
"H1","ZAF","2716","South Africa","WLD"," World",2018,"Export",6,565289.909
"H1","ZAF","2801","South Africa","WLD"," World",2018,"Export",6,5943.476
"H1","ZAF","2802","South Africa","WLD"," World",2018,"Export",6,194.883
"H1","ZAF","2803","South Africa","WLD"," World",2018,"Export",6,7862.019
"H1","ZAF","2804","South Africa","WLD"," World",2018,"Export",6,94536.766
"H1","ZAF","2805","South Africa","WLD"," World",2018,"Export",6,2126.306
"H1","ZAF","2806","South Africa","WLD"," World",2018,"Export",6,1863.752
"H1","ZAF","2807","South Africa","WLD"," World",2018,"Export",6,30116.022
"H1","ZAF","2808","South Africa","WLD"," World",2018,"Export",6,1718.754
"H1","ZAF","2809","South Africa","WLD"," World",2018,"Export",6,127636.333
"H1","ZAF","2810","South Africa","WLD"," World",2018,"Export",6,219.106
"H1","ZAF","2811","South Africa","WLD"," World",2018,"Export",6,7773.581
"H1","ZAF","2812","South Africa","WLD"," World",2018,"Export",6,288.487
"H1","ZAF","2813","South Africa","WLD"," World",2018,"Export",6,4.625
"H1","ZAF","2814","South Africa","WLD"," World",2018,"Export",6,9793.959
"H1","ZAF","2815","South Africa","WLD"," World",2018,"Export",6,7725.946
"H1","ZAF","2816","South Africa","WLD"," World",2018,"Export",6,8.221
"H1","ZAF","2817","South Africa","WLD"," World",2018,"Export",6,4936.191
"H1","ZAF","2818","South Africa","WLD"," World",2018,"Export",6,1828.327
"H1","ZAF","2819","South Africa","WLD"," World",2018,"Export",6,14798.01
"H1","ZAF","2820","South Africa","WLD"," World",2018,"Export",6,22299.914
"H1","ZAF","2821","South Africa","WLD"," World",2018,"Export",6,2427.654
"H1","ZAF","2822","South Africa","WLD"," World",2018,"Export",6,63.193
"H1","ZAF","2823","South Africa","WLD"," World",2018,"Export",6,1304.56
"H1","ZAF","2824","South Africa","WLD"," World",2018,"Export",6,8030.645
"H1","ZAF","2825","South Africa","WLD"," World",2018,"Export",6,258244.425
"H1","ZAF","2826","South Africa","WLD"," World",2018,"Export",6,1467.797
"H1","ZAF","2827","South Africa","WLD"," World",2018,"Export",6,5688.19
"H1","ZAF","2828","South Africa","WLD"," World",2018,"Export",6,14586.43
"H1","ZAF","2829","South Africa","WLD"," World",2018,"Export",6,786.807
"H1","ZAF","2830","South Africa","WLD"," World",2018,"Export",6,3055.84
"H1","ZAF","2831","South Africa","WLD"," World",2018,"Export",6,254.453
"H1","ZAF","2832","South Africa","WLD"," World",2018,"Export",6,4190.476
"H1","ZAF","2833","South Africa","WLD"," World",2018,"Export",6,279415.373
"H1","ZAF","2834","South Africa","WLD"," World",2018,"Export",6,5125.372
"H1","ZAF","2835","South Africa","WLD"," World",2018,"Export",6,74021.683
"H1","ZAF","2836","South Africa","WLD"," World",2018,"Export",6,9075.509
"H1","ZAF","2837","South Africa","WLD"," World",2018,"Export",6,4133.155
"H1","ZAF","2839","South Africa","WLD"," World",2018,"Export",6,3288.349
"H1","ZAF","2840","South Africa","WLD"," World",2018,"Export",6,363.176
"H1","ZAF","2841","South Africa","WLD"," World",2018,"Export",6,51170.454
"H1","ZAF","2842","South Africa","WLD"," World",2018,"Export",6,3168.104
"H1","ZAF","2843","South Africa","WLD"," World",2018,"Export",6,18459.494
"H1","ZAF","2844","South Africa","WLD"," World",2018,"Export",6,36512.459
"H1","ZAF","2845","South Africa","WLD"," World",2018,"Export",6,10.58
"H1","ZAF","2846","South Africa","WLD"," World",2018,"Export",6,2900.086
"H1","ZAF","2847","South Africa","WLD"," World",2018,"Export",6,3031.447
"H1","ZAF","2848","South Africa","WLD"," World",2018,"Export",6,559.477
"H1","ZAF","2849","South Africa","WLD"," World",2018,"Export",6,201140.34
"H1","ZAF","2850","South Africa","WLD"," World",2018,"Export",6,8560.939
"H1","ZAF","2851","South Africa","WLD"," World",2018,"Export",6,8.659
"H1","ZAF","2901","South Africa","WLD"," World",2018,"Export",6,390343.018
"H1","ZAF","2902","South Africa","WLD"," World",2018,"Export",6,3875.16
"H1","ZAF","2903","South Africa","WLD"," World",2018,"Export",6,4818.108
"H1","ZAF","2904","South Africa","WLD"," World",2018,"Export",6,2546.554
"H1","ZAF","2905","South Africa","WLD"," World",2018,"Export",6,192876.581
"H1","ZAF","2906","South Africa","WLD"," World",2018,"Export",6,1138.222
"H1","ZAF","2907","South Africa","WLD"," World",2018,"Export",6,41927.809
"H1","ZAF","2908","South Africa","WLD"," World",2018,"Export",6,43.479
"H1","ZAF","2909","South Africa","WLD"," World",2018,"Export",6,2147.437
"H1","ZAF","2910","South Africa","WLD"," World",2018,"Export",6,109.579
"H1","ZAF","2911","South Africa","WLD"," World",2018,"Export",6,30.383
"H1","ZAF","2912","South Africa","WLD"," World",2018,"Export",6,669.263
"H1","ZAF","2913","South Africa","WLD"," World",2018,"Export",6,0.341
"H1","ZAF","2914","South Africa","WLD"," World",2018,"Export",6,184824.513
"H1","ZAF","2915","South Africa","WLD"," World",2018,"Export",6,44352.67
"H1","ZAF","2916","South Africa","WLD"," World",2018,"Export",6,90339.819
"H1","ZAF","2917","South Africa","WLD"," World",2018,"Export",6,4367.739
"H1","ZAF","2918","South Africa","WLD"," World",2018,"Export",6,17046.897
"H1","ZAF","2919","South Africa","WLD"," World",2018,"Export",6,211.581
"H1","ZAF","2920","South Africa","WLD"," World",2018,"Export",6,188.422
"H1","ZAF","2921","South Africa","WLD"," World",2018,"Export",6,5819.973
"H1","ZAF","2922","South Africa","WLD"," World",2018,"Export",6,3983.375
"H1","ZAF","2923","South Africa","WLD"," World",2018,"Export",6,2566.805
"H1","ZAF","2924","South Africa","WLD"," World",2018,"Export",6,765.102
"H1","ZAF","2925","South Africa","WLD"," World",2018,"Export",6,1633.886
"H1","ZAF","2926","South Africa","WLD"," World",2018,"Export",6,705.398
"H1","ZAF","2927","South Africa","WLD"," World",2018,"Export",6,21.088
"H1","ZAF","2928","South Africa","WLD"," World",2018,"Export",6,79.896
"H1","ZAF","2929","South Africa","WLD"," World",2018,"Export",6,4590.043
"H1","ZAF","2930","South Africa","WLD"," World",2018,"Export",6,15533.639
"H1","ZAF","2931","South Africa","WLD"," World",2018,"Export",6,2449.206
"H1","ZAF","2932","South Africa","WLD"," World",2018,"Export",6,35836.53
"H1","ZAF","2933","South Africa","WLD"," World",2018,"Export",6,12776.569
"H1","ZAF","2934","South Africa","WLD"," World",2018,"Export",6,7289.623
"H1","ZAF","2935","South Africa","WLD"," World",2018,"Export",6,3615.29
"H1","ZAF","2936","South Africa","WLD"," World",2018,"Export",6,17783.198
"H1","ZAF","2937","South Africa","WLD"," World",2018,"Export",6,57.013
"H1","ZAF","2938","South Africa","WLD"," World",2018,"Export",6,116.251
"H1","ZAF","2939","South Africa","WLD"," World",2018,"Export",6,2559.597
"H1","ZAF","2940","South Africa","WLD"," World",2018,"Export",6,381.222
"H1","ZAF","2941","South Africa","WLD"," World",2018,"Export",6,906.46
"H1","ZAF","2942","South Africa","WLD"," World",2018,"Export",6,1097.626
"H1","ZAF","3001","South Africa","WLD"," World",2018,"Export",6,252.92
"H1","ZAF","3002","South Africa","WLD"," World",2018,"Export",6,45233.706
"H1","ZAF","3003","South Africa","WLD"," World",2018,"Export",6,25619.185
"H1","ZAF","3004","South Africa","WLD"," World",2018,"Export",6,293284.378
"H1","ZAF","3005","South Africa","WLD"," World",2018,"Export",6,28087.766
"H1","ZAF","3006","South Africa","WLD"," World",2018,"Export",6,6041.021
"H1","ZAF","3101","South Africa","WLD"," World",2018,"Export",6,9104.465
"H1","ZAF","3102","South Africa","WLD"," World",2018,"Export",6,209336.276
"H1","ZAF","3103","South Africa","WLD"," World",2018,"Export",6,11631.554
"H1","ZAF","3104","South Africa","WLD"," World",2018,"Export",6,19386.019
"H1","ZAF","3105","South Africa","WLD"," World",2018,"Export",6,78779.034
"H1","ZAF","3201","South Africa","WLD"," World",2018,"Export",6,50792.454
"H1","ZAF","3202","South Africa","WLD"," World",2018,"Export",6,37263.793
"H1","ZAF","3203","South Africa","WLD"," World",2018,"Export",6,830.542
"H1","ZAF","3204","South Africa","WLD"," World",2018,"Export",6,18392.708
"H1","ZAF","3205","South Africa","WLD"," World",2018,"Export",6,1772.601
"H1","ZAF","3206","South Africa","WLD"," World",2018,"Export",6,15588.752
"H1","ZAF","3207","South Africa","WLD"," World",2018,"Export",6,3046.164
"H1","ZAF","3208","South Africa","WLD"," World",2018,"Export",6,53507.783
"H1","ZAF","3209","South Africa","WLD"," World",2018,"Export",6,38413.39
"H1","ZAF","3210","South Africa","WLD"," World",2018,"Export",6,861.222
"H1","ZAF","3211","South Africa","WLD"," World",2018,"Export",6,647.966
"H1","ZAF","3212","South Africa","WLD"," World",2018,"Export",6,12507.681
"H1","ZAF","3213","South Africa","WLD"," World",2018,"Export",6,742.411
"H1","ZAF","3214","South Africa","WLD"," World",2018,"Export",6,21336.857
"H1","ZAF","3215","South Africa","WLD"," World",2018,"Export",6,39559.073
"H1","ZAF","3301","South Africa","WLD"," World",2018,"Export",6,50258.649
"H1","ZAF","3302","South Africa","WLD"," World",2018,"Export",6,60161.607
"H1","ZAF","3303","South Africa","WLD"," World",2018,"Export",6,21492.592
"H1","ZAF","3304","South Africa","WLD"," World",2018,"Export",6,279597.132
"H1","ZAF","3305","South Africa","WLD"," World",2018,"Export",6,63496.082
"H1","ZAF","3306","South Africa","WLD"," World",2018,"Export",6,40330.587
"H1","ZAF","3307","South Africa","WLD"," World",2018,"Export",6,96883.216
"H1","ZAF","3401","South Africa","WLD"," World",2018,"Export",6,149062.69
"H1","ZAF","3402","South Africa","WLD"," World",2018,"Export",6,216699.998
"H1","ZAF","3403","South Africa","WLD"," World",2018,"Export",6,26157.877
"H1","ZAF","3404","South Africa","WLD"," World",2018,"Export",6,5857.241
"H1","ZAF","3405","South Africa","WLD"," World",2018,"Export",6,33380.772
"H1","ZAF","3406","South Africa","WLD"," World",2018,"Export",6,9500.749
"H1","ZAF","3407","South Africa","WLD"," World",2018,"Export",6,279.688
"H1","ZAF","3501","South Africa","WLD"," World",2018,"Export",6,4114.217
"H1","ZAF","3502","South Africa","WLD"," World",2018,"Export",6,231.764
"H1","ZAF","3503","South Africa","WLD"," World",2018,"Export",6,3909.159
"H1","ZAF","3504","South Africa","WLD"," World",2018,"Export",6,289.495
"H1","ZAF","3505","South Africa","WLD"," World",2018,"Export",6,10657.271
"H1","ZAF","3506","South Africa","WLD"," World",2018,"Export",6,28106.151
"H1","ZAF","3507","South Africa","WLD"," World",2018,"Export",6,23310.065
"H1","ZAF","3601","South Africa","WLD"," World",2018,"Export",6,1614.482
"H1","ZAF","3602","South Africa","WLD"," World",2018,"Export",6,44522.327
"H1","ZAF","3603","South Africa","WLD"," World",2018,"Export",6,59685.09
"H1","ZAF","3604","South Africa","WLD"," World",2018,"Export",6,2109.979
"H1","ZAF","3605","South Africa","WLD"," World",2018,"Export",6,11817.318
"H1","ZAF","3606","South Africa","WLD"," World",2018,"Export",6,758.872
"H1","ZAF","3701","South Africa","WLD"," World",2018,"Export",6,1715.612
"H1","ZAF","3702","South Africa","WLD"," World",2018,"Export",6,432.425
"H1","ZAF","3703","South Africa","WLD"," World",2018,"Export",6,663.142
"H1","ZAF","3704","South Africa","WLD"," World",2018,"Export",6,85.684
"H1","ZAF","3705","South Africa","WLD"," World",2018,"Export",6,78.642
"H1","ZAF","3706","South Africa","WLD"," World",2018,"Export",6,0.082
"H1","ZAF","3707","South Africa","WLD"," World",2018,"Export",6,6021.379
"H1","ZAF","3801","South Africa","WLD"," World",2018,"Export",6,20972.679
"H1","ZAF","3802","South Africa","WLD"," World",2018,"Export",6,3245.534
"H1","ZAF","3803","South Africa","WLD"," World",2018,"Export",6,4604.681
"H1","ZAF","3804","South Africa","WLD"," World",2018,"Export",6,47221.476
"H1","ZAF","3805","South Africa","WLD"," World",2018,"Export",6,1534.616
"H1","ZAF","3806","South Africa","WLD"," World",2018,"Export",6,2017.092
"H1","ZAF","3807","South Africa","WLD"," World",2018,"Export",6,3114.875
"H1","ZAF","3808","South Africa","WLD"," World",2018,"Export",6,243550.163
"H1","ZAF","3809","South Africa","WLD"," World",2018,"Export",6,6454.927
"H1","ZAF","3810","South Africa","WLD"," World",2018,"Export",6,3383.947
"H1","ZAF","3811","South Africa","WLD"," World",2018,"Export",6,12325.178
"H1","ZAF","3812","South Africa","WLD"," World",2018,"Export",6,3791.154
