"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","ANT","8201","Netherlands Antilles","WLD"," World",2007,"Export",6,39.765
"H1","ANT","8202","Netherlands Antilles","WLD"," World",2007,"Export",6,204.913
"H1","ANT","8203","Netherlands Antilles","WLD"," World",2007,"Export",6,17.47
"H1","ANT","8204","Netherlands Antilles","WLD"," World",2007,"Export",6,13.45
"H1","ANT","8205","Netherlands Antilles","WLD"," World",2007,"Export",6,126.951
"H1","ANT","8207","Netherlands Antilles","WLD"," World",2007,"Export",6,325.972
"H1","ANT","8209","Netherlands Antilles","WLD"," World",2007,"Export",6,2.542
"H1","ANT","8212","Netherlands Antilles","WLD"," World",2007,"Export",6,0.015
"H1","ANT","8214","Netherlands Antilles","WLD"," World",2007,"Export",6,0.062
"H1","ANT","8301","Netherlands Antilles","WLD"," World",2007,"Export",6,2.511
"H1","ANT","8302","Netherlands Antilles","WLD"," World",2007,"Export",6,35.587
"H1","ANT","8303","Netherlands Antilles","WLD"," World",2007,"Export",6,5.603
"H1","ANT","8304","Netherlands Antilles","WLD"," World",2007,"Export",6,1.528
"H1","ANT","8306","Netherlands Antilles","WLD"," World",2007,"Export",6,7.412
"H1","ANT","8308","Netherlands Antilles","WLD"," World",2007,"Export",6,1.468
"H1","ANT","8310","Netherlands Antilles","WLD"," World",2007,"Export",6,5.144
"H1","ANT","8311","Netherlands Antilles","WLD"," World",2007,"Export",6,0.185
"H1","ANT","8402","Netherlands Antilles","WLD"," World",2007,"Export",6,3.813
"H1","ANT","8404","Netherlands Antilles","WLD"," World",2007,"Export",6,66.089
"H1","ANT","8405","Netherlands Antilles","WLD"," World",2007,"Export",6,0.559
"H1","ANT","8406","Netherlands Antilles","WLD"," World",2007,"Export",6,144.712
"H1","ANT","8407","Netherlands Antilles","WLD"," World",2007,"Export",6,614.991
"H1","ANT","8408","Netherlands Antilles","WLD"," World",2007,"Export",6,17.921
"H1","ANT","8409","Netherlands Antilles","WLD"," World",2007,"Export",6,401.848
"H1","ANT","8410","Netherlands Antilles","WLD"," World",2007,"Export",6,84.375
"H1","ANT","8412","Netherlands Antilles","WLD"," World",2007,"Export",6,1.117
"H1","ANT","8413","Netherlands Antilles","WLD"," World",2007,"Export",6,323.057
"H1","ANT","8414","Netherlands Antilles","WLD"," World",2007,"Export",6,126.665
"H1","ANT","8415","Netherlands Antilles","WLD"," World",2007,"Export",6,433.479
"H1","ANT","8416","Netherlands Antilles","WLD"," World",2007,"Export",6,502.793
"H1","ANT","8417","Netherlands Antilles","WLD"," World",2007,"Export",6,37.66
"H1","ANT","8418","Netherlands Antilles","WLD"," World",2007,"Export",6,27.872
"H1","ANT","8419","Netherlands Antilles","WLD"," World",2007,"Export",6,0.056
"H1","ANT","8420","Netherlands Antilles","WLD"," World",2007,"Export",6,102.998
"H1","ANT","8421","Netherlands Antilles","WLD"," World",2007,"Export",6,21.499
"H1","ANT","8422","Netherlands Antilles","WLD"," World",2007,"Export",6,203.352
"H1","ANT","8423","Netherlands Antilles","WLD"," World",2007,"Export",6,9.239
"H1","ANT","8424","Netherlands Antilles","WLD"," World",2007,"Export",6,57.001
"H1","ANT","8425","Netherlands Antilles","WLD"," World",2007,"Export",6,0.329
"H1","ANT","8426","Netherlands Antilles","WLD"," World",2007,"Export",6,163.332
"H1","ANT","8427","Netherlands Antilles","WLD"," World",2007,"Export",6,55.388
"H1","ANT","8429","Netherlands Antilles","WLD"," World",2007,"Export",6,30.868
"H1","ANT","8430","Netherlands Antilles","WLD"," World",2007,"Export",6,5.084
"H1","ANT","8431","Netherlands Antilles","WLD"," World",2007,"Export",6,12.223
"H1","ANT","8433","Netherlands Antilles","WLD"," World",2007,"Export",6,2.812
"H1","ANT","8438","Netherlands Antilles","WLD"," World",2007,"Export",6,99.997
"H1","ANT","8441","Netherlands Antilles","WLD"," World",2007,"Export",6,26.825
"H1","ANT","8442","Netherlands Antilles","WLD"," World",2007,"Export",6,0.202
"H1","ANT","8443","Netherlands Antilles","WLD"," World",2007,"Export",6,101.222
"H1","ANT","8450","Netherlands Antilles","WLD"," World",2007,"Export",6,9.587
"H1","ANT","8451","Netherlands Antilles","WLD"," World",2007,"Export",6,0.084
"H1","ANT","8452","Netherlands Antilles","WLD"," World",2007,"Export",6,5.229
"H1","ANT","8453","Netherlands Antilles","WLD"," World",2007,"Export",6,0.098
"H1","ANT","8454","Netherlands Antilles","WLD"," World",2007,"Export",6,2.196
"H1","ANT","8456","Netherlands Antilles","WLD"," World",2007,"Export",6,0.551
"H1","ANT","8458","Netherlands Antilles","WLD"," World",2007,"Export",6,5.582
"H1","ANT","8459","Netherlands Antilles","WLD"," World",2007,"Export",6,12.636
"H1","ANT","8460","Netherlands Antilles","WLD"," World",2007,"Export",6,5.753
"H1","ANT","8461","Netherlands Antilles","WLD"," World",2007,"Export",6,0.153
"H1","ANT","8462","Netherlands Antilles","WLD"," World",2007,"Export",6,0.223
"H1","ANT","8464","Netherlands Antilles","WLD"," World",2007,"Export",6,12.155
"H1","ANT","8465","Netherlands Antilles","WLD"," World",2007,"Export",6,0.991
"H1","ANT","8466","Netherlands Antilles","WLD"," World",2007,"Export",6,6.925
"H1","ANT","8467","Netherlands Antilles","WLD"," World",2007,"Export",6,15.512
"H1","ANT","8468","Netherlands Antilles","WLD"," World",2007,"Export",6,35.088
"H1","ANT","8470","Netherlands Antilles","WLD"," World",2007,"Export",6,19.011
"H1","ANT","8471","Netherlands Antilles","WLD"," World",2007,"Export",6,627.895
"H1","ANT","8472","Netherlands Antilles","WLD"," World",2007,"Export",6,29.377
"H1","ANT","8473","Netherlands Antilles","WLD"," World",2007,"Export",6,294.45
"H1","ANT","8474","Netherlands Antilles","WLD"," World",2007,"Export",6,14.626
"H1","ANT","8476","Netherlands Antilles","WLD"," World",2007,"Export",6,18.56
"H1","ANT","8477","Netherlands Antilles","WLD"," World",2007,"Export",6,12.811
"H1","ANT","8479","Netherlands Antilles","WLD"," World",2007,"Export",6,88.364
"H1","ANT","8481","Netherlands Antilles","WLD"," World",2007,"Export",6,13.158
"H1","ANT","8482","Netherlands Antilles","WLD"," World",2007,"Export",6,39.351
"H1","ANT","8483","Netherlands Antilles","WLD"," World",2007,"Export",6,13.917
"H1","ANT","8484","Netherlands Antilles","WLD"," World",2007,"Export",6,3.859
"H1","ANT","8485","Netherlands Antilles","WLD"," World",2007,"Export",6,101.442
"H1","ANT","8501","Netherlands Antilles","WLD"," World",2007,"Export",6,23.654
"H1","ANT","8502","Netherlands Antilles","WLD"," World",2007,"Export",6,83.28
"H1","ANT","8503","Netherlands Antilles","WLD"," World",2007,"Export",6,0.628
"H1","ANT","8504","Netherlands Antilles","WLD"," World",2007,"Export",6,34.959
"H1","ANT","8505","Netherlands Antilles","WLD"," World",2007,"Export",6,0.573
"H1","ANT","8506","Netherlands Antilles","WLD"," World",2007,"Export",6,10.306
"H1","ANT","8507","Netherlands Antilles","WLD"," World",2007,"Export",6,229.145
"H1","ANT","8508","Netherlands Antilles","WLD"," World",2007,"Export",6,52.274
"H1","ANT","8509","Netherlands Antilles","WLD"," World",2007,"Export",6,45.858
"H1","ANT","8510","Netherlands Antilles","WLD"," World",2007,"Export",6,3.72
"H1","ANT","8511","Netherlands Antilles","WLD"," World",2007,"Export",6,53.709
"H1","ANT","8512","Netherlands Antilles","WLD"," World",2007,"Export",6,0.34
"H1","ANT","8514","Netherlands Antilles","WLD"," World",2007,"Export",6,0.056
"H1","ANT","8515","Netherlands Antilles","WLD"," World",2007,"Export",6,10.099
"H1","ANT","8516","Netherlands Antilles","WLD"," World",2007,"Export",6,56.303
"H1","ANT","8517","Netherlands Antilles","WLD"," World",2007,"Export",6,581.87
"H1","ANT","8518","Netherlands Antilles","WLD"," World",2007,"Export",6,99.591
"H1","ANT","8519","Netherlands Antilles","WLD"," World",2007,"Export",6,145.644
"H1","ANT","8520","Netherlands Antilles","WLD"," World",2007,"Export",6,0.64
"H1","ANT","8521","Netherlands Antilles","WLD"," World",2007,"Export",6,36.526
"H1","ANT","8523","Netherlands Antilles","WLD"," World",2007,"Export",6,3.347
"H1","ANT","8524","Netherlands Antilles","WLD"," World",2007,"Export",6,42.76
"H1","ANT","8525","Netherlands Antilles","WLD"," World",2007,"Export",6,457.917
"H1","ANT","8526","Netherlands Antilles","WLD"," World",2007,"Export",6,27.088
"H1","ANT","8527","Netherlands Antilles","WLD"," World",2007,"Export",6,59.607
"H1","ANT","8528","Netherlands Antilles","WLD"," World",2007,"Export",6,276.076
"H1","ANT","8529","Netherlands Antilles","WLD"," World",2007,"Export",6,143.949
"H1","ANT","8530","Netherlands Antilles","WLD"," World",2007,"Export",6,0.275
"H1","ANT","8531","Netherlands Antilles","WLD"," World",2007,"Export",6,15.373
"H1","ANT","8533","Netherlands Antilles","WLD"," World",2007,"Export",6,0.508
"H1","ANT","8534","Netherlands Antilles","WLD"," World",2007,"Export",6,70.098
"H1","ANT","8535","Netherlands Antilles","WLD"," World",2007,"Export",6,25.89
"H1","ANT","8536","Netherlands Antilles","WLD"," World",2007,"Export",6,97.31
"H1","ANT","8537","Netherlands Antilles","WLD"," World",2007,"Export",6,51.084
"H1","ANT","8538","Netherlands Antilles","WLD"," World",2007,"Export",6,33.475
"H1","ANT","8539","Netherlands Antilles","WLD"," World",2007,"Export",6,12.559
"H1","ANT","8541","Netherlands Antilles","WLD"," World",2007,"Export",6,1.525
"H1","ANT","8542","Netherlands Antilles","WLD"," World",2007,"Export",6,2.399
"H1","ANT","8543","Netherlands Antilles","WLD"," World",2007,"Export",6,111.985
"H1","ANT","8544","Netherlands Antilles","WLD"," World",2007,"Export",6,7.423
"H1","ANT","8548","Netherlands Antilles","WLD"," World",2007,"Export",6,893.207
"H1","ANT","8609","Netherlands Antilles","WLD"," World",2007,"Export",6,199.73
"H1","ANT","8701","Netherlands Antilles","WLD"," World",2007,"Export",6,20.196
"H1","ANT","8702","Netherlands Antilles","WLD"," World",2007,"Export",6,43.811
"H1","ANT","8703","Netherlands Antilles","WLD"," World",2007,"Export",6,2843.364
"H1","ANT","8704","Netherlands Antilles","WLD"," World",2007,"Export",6,81.788
"H1","ANT","8705","Netherlands Antilles","WLD"," World",2007,"Export",6,57.444
"H1","ANT","8706","Netherlands Antilles","WLD"," World",2007,"Export",6,9.508
"H1","ANT","8707","Netherlands Antilles","WLD"," World",2007,"Export",6,0.208
"H1","ANT","8708","Netherlands Antilles","WLD"," World",2007,"Export",6,162.94
"H1","ANT","8709","Netherlands Antilles","WLD"," World",2007,"Export",6,0.447
"H1","ANT","8711","Netherlands Antilles","WLD"," World",2007,"Export",6,3459.671
"H1","ANT","8712","Netherlands Antilles","WLD"," World",2007,"Export",6,106.912
"H1","ANT","8713","Netherlands Antilles","WLD"," World",2007,"Export",6,1.117
"H1","ANT","8714","Netherlands Antilles","WLD"," World",2007,"Export",6,10.775
"H1","ANT","8715","Netherlands Antilles","WLD"," World",2007,"Export",6,0.778
"H1","ANT","8716","Netherlands Antilles","WLD"," World",2007,"Export",6,54.659
"H1","ANT","8803","Netherlands Antilles","WLD"," World",2007,"Export",6,4582.28
"H1","ANT","8805","Netherlands Antilles","WLD"," World",2007,"Export",6,3.352
"H1","ANT","8901","Netherlands Antilles","WLD"," World",2007,"Export",6,480.47
"H1","ANT","8902","Netherlands Antilles","WLD"," World",2007,"Export",6,0.407
"H1","ANT","8903","Netherlands Antilles","WLD"," World",2007,"Export",6,55.91
"H1","ANT","8904","Netherlands Antilles","WLD"," World",2007,"Export",6,15.17
"H1","ANT","8905","Netherlands Antilles","WLD"," World",2007,"Export",6,743.016
"H1","ANT","8906","Netherlands Antilles","WLD"," World",2007,"Export",6,145.326
"H1","ANT","8908","Netherlands Antilles","WLD"," World",2007,"Export",6,0.051
"H1","ANT","9001","Netherlands Antilles","WLD"," World",2007,"Export",6,3.318
"H1","ANT","9002","Netherlands Antilles","WLD"," World",2007,"Export",6,2.084
"H1","ANT","9004","Netherlands Antilles","WLD"," World",2007,"Export",6,88.129
"H1","ANT","9005","Netherlands Antilles","WLD"," World",2007,"Export",6,2.107
"H1","ANT","9006","Netherlands Antilles","WLD"," World",2007,"Export",6,49.926
"H1","ANT","9007","Netherlands Antilles","WLD"," World",2007,"Export",6,65.697
"H1","ANT","9008","Netherlands Antilles","WLD"," World",2007,"Export",6,0.991
"H1","ANT","9009","Netherlands Antilles","WLD"," World",2007,"Export",6,11.384
"H1","ANT","9010","Netherlands Antilles","WLD"," World",2007,"Export",6,0.02
"H1","ANT","9014","Netherlands Antilles","WLD"," World",2007,"Export",6,14.223
"H1","ANT","9015","Netherlands Antilles","WLD"," World",2007,"Export",6,153.322
"H1","ANT","9017","Netherlands Antilles","WLD"," World",2007,"Export",6,45.812
"H1","ANT","9018","Netherlands Antilles","WLD"," World",2007,"Export",6,236.873
"H1","ANT","9019","Netherlands Antilles","WLD"," World",2007,"Export",6,0.682
"H1","ANT","9020","Netherlands Antilles","WLD"," World",2007,"Export",6,1.039
"H1","ANT","9021","Netherlands Antilles","WLD"," World",2007,"Export",6,609.043
"H1","ANT","9022","Netherlands Antilles","WLD"," World",2007,"Export",6,126.228
"H1","ANT","9023","Netherlands Antilles","WLD"," World",2007,"Export",6,0.559
"H1","ANT","9024","Netherlands Antilles","WLD"," World",2007,"Export",6,1.271
"H1","ANT","9025","Netherlands Antilles","WLD"," World",2007,"Export",6,41.236
"H1","ANT","9026","Netherlands Antilles","WLD"," World",2007,"Export",6,203.925
"H1","ANT","9027","Netherlands Antilles","WLD"," World",2007,"Export",6,54.133
"H1","ANT","9028","Netherlands Antilles","WLD"," World",2007,"Export",6,1.879
"H1","ANT","9030","Netherlands Antilles","WLD"," World",2007,"Export",6,231.881
"H1","ANT","9031","Netherlands Antilles","WLD"," World",2007,"Export",6,125.278
"H1","ANT","9033","Netherlands Antilles","WLD"," World",2007,"Export",6,10.923
"H1","ANT","9101","Netherlands Antilles","WLD"," World",2007,"Export",6,116.863
"H1","ANT","9102","Netherlands Antilles","WLD"," World",2007,"Export",6,1.983
"H1","ANT","9103","Netherlands Antilles","WLD"," World",2007,"Export",6,0.102
"H1","ANT","9104","Netherlands Antilles","WLD"," World",2007,"Export",6,29.107
"H1","ANT","9105","Netherlands Antilles","WLD"," World",2007,"Export",6,1.815
"H1","ANT","9106","Netherlands Antilles","WLD"," World",2007,"Export",6,6.674
"H1","ANT","9112","Netherlands Antilles","WLD"," World",2007,"Export",6,0.112
"H1","ANT","9114","Netherlands Antilles","WLD"," World",2007,"Export",6,0.144
"H1","ANT","9201","Netherlands Antilles","WLD"," World",2007,"Export",6,22.263
"H1","ANT","9202","Netherlands Antilles","WLD"," World",2007,"Export",6,5.691
"H1","ANT","9205","Netherlands Antilles","WLD"," World",2007,"Export",6,9.79
"H1","ANT","9206","Netherlands Antilles","WLD"," World",2007,"Export",6,0.395
"H1","ANT","9207","Netherlands Antilles","WLD"," World",2007,"Export",6,380.783
"H1","ANT","9208","Netherlands Antilles","WLD"," World",2007,"Export",6,4.07
"H1","ANT","9303","Netherlands Antilles","WLD"," World",2007,"Export",6,63.313
"H1","ANT","9304","Netherlands Antilles","WLD"," World",2007,"Export",6,48.19
"H1","ANT","9305","Netherlands Antilles","WLD"," World",2007,"Export",6,0.349
"H1","ANT","9306","Netherlands Antilles","WLD"," World",2007,"Export",6,3.352
"H1","ANT","9401","Netherlands Antilles","WLD"," World",2007,"Export",6,70.35
"H1","ANT","9402","Netherlands Antilles","WLD"," World",2007,"Export",6,2.307
"H1","ANT","9403","Netherlands Antilles","WLD"," World",2007,"Export",6,95.227
"H1","ANT","9404","Netherlands Antilles","WLD"," World",2007,"Export",6,19.454
"H1","ANT","9405","Netherlands Antilles","WLD"," World",2007,"Export",6,15.998
"H1","ANT","9501","Netherlands Antilles","WLD"," World",2007,"Export",6,1.488
"H1","ANT","9503","Netherlands Antilles","WLD"," World",2007,"Export",6,41.884
"H1","ANT","9504","Netherlands Antilles","WLD"," World",2007,"Export",6,43.325
"H1","ANT","9505","Netherlands Antilles","WLD"," World",2007,"Export",6,11.113
"H1","ANT","9506","Netherlands Antilles","WLD"," World",2007,"Export",6,46.57
"H1","ANT","9507","Netherlands Antilles","WLD"," World",2007,"Export",6,0.67
"H1","ANT","9603","Netherlands Antilles","WLD"," World",2007,"Export",6,0.442
"H1","ANT","9608","Netherlands Antilles","WLD"," World",2007,"Export",6,1.061
"H1","ANT","9609","Netherlands Antilles","WLD"," World",2007,"Export",6,0.229
"H1","ANT","9612","Netherlands Antilles","WLD"," World",2007,"Export",6,7.89
"H1","ANT","9613","Netherlands Antilles","WLD"," World",2007,"Export",6,1.499
"H1","ANT","9615","Netherlands Antilles","WLD"," World",2007,"Export",6,3.528
"H1","ANT","9701","Netherlands Antilles","WLD"," World",2007,"Export",6,23.255
"H1","ANT","9703","Netherlands Antilles","WLD"," World",2007,"Export",6,25.147
"H1","ANT","9704","Netherlands Antilles","WLD"," World",2007,"Export",6,9.832
"H1","ANT","9705","Netherlands Antilles","WLD"," World",2007,"Export",6,73.751
"H1","ANT","9999","Netherlands Antilles","WLD"," World",2007,"Export",6,6861.339
"H1","ARE","0101","United Arab Emirates","WLD"," World",2007,"Export",6,808.822
"H1","ARE","0102","United Arab Emirates","WLD"," World",2007,"Export",6,36.61
"H1","ARE","0104","United Arab Emirates","WLD"," World",2007,"Export",6,107.169
"H1","ARE","0105","United Arab Emirates","WLD"," World",2007,"Export",6,7.633
"H1","ARE","0106","United Arab Emirates","WLD"," World",2007,"Export",6,8535.856
"H1","ARE","0201","United Arab Emirates","WLD"," World",2007,"Export",6,7.624
"H1","ARE","0202","United Arab Emirates","WLD"," World",2007,"Export",6,183.64
"H1","ARE","0203","United Arab Emirates","WLD"," World",2007,"Export",6,2.315
"H1","ARE","0204","United Arab Emirates","WLD"," World",2007,"Export",6,202.654
"H1","ARE","0205","United Arab Emirates","WLD"," World",2007,"Export",6,0
"H1","ARE","0206","United Arab Emirates","WLD"," World",2007,"Export",6,388.717
"H1","ARE","0207","United Arab Emirates","WLD"," World",2007,"Export",6,568.094
"H1","ARE","0208","United Arab Emirates","WLD"," World",2007,"Export",6,15.027
"H1","ARE","0209","United Arab Emirates","WLD"," World",2007,"Export",6,0
"H1","ARE","0210","United Arab Emirates","WLD"," World",2007,"Export",6,71.392
"H1","ARE","0301","United Arab Emirates","WLD"," World",2007,"Export",6,0
"H1","ARE","0302","United Arab Emirates","WLD"," World",2007,"Export",6,193.297
"H1","ARE","0303","United Arab Emirates","WLD"," World",2007,"Export",6,1991.375
"H1","ARE","0304","United Arab Emirates","WLD"," World",2007,"Export",6,1812.894
"H1","ARE","0305","United Arab Emirates","WLD"," World",2007,"Export",6,4077.697
"H1","ARE","0306","United Arab Emirates","WLD"," World",2007,"Export",6,24100.055
"H1","ARE","0307","United Arab Emirates","WLD"," World",2007,"Export",6,5053.875
"H1","ARE","0401","United Arab Emirates","WLD"," World",2007,"Export",6,6125.938
"H1","ARE","0402","United Arab Emirates","WLD"," World",2007,"Export",6,10149.293
